,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8447,18317967,Bright 4BR apartment in Barcelona,5081592,C,Eixample,la Sagrada Família,41.4064734343,2.16961215031,Entire home/apt,150,3,1,2017-08-15,0.56,24,0
8450,15695877,"Spacious 4-BR apartment sleeps 6, Sagrada Familia",5081592,C,Eixample,la Sagrada Família,41.4091622562,2.17278183186,Entire home/apt,200,3,0,,,24,0
8465,18317743,Cozy 3 bedroom Apartment near Sagrada Familia,5081592,C,Eixample,la Sagrada Família,41.4028962796,2.17341649461,Entire home/apt,150,3,0,,,24,0
8466,15696298,"Chic 3-BR apartment, Sagrada Familia district",5081592,C,Eixample,la Sagrada Família,41.4029480999,2.18011534535,Entire home/apt,175,3,1,2017-01-03,0.11,24,0
8471,21003126,Bright 2 Bedroom Apartment (B0822),151207126,Alejandro,Eixample,la Sagrada Família,41.4094383584,2.17608867118,Entire home/apt,80,3,44,,1.56,8,0
8472,21003114,Cozy apartment close to Sagrada Familia (B0821),151207126,Alejandro,Eixample,la Sagrada Família,41.4100753731,2.17588090671,Entire home/apt,80,3,57,,1.28,8,0
8473,21003116,Stylish flat with balcony Sagrada Familia(B0842),151207126,Alejandro,Eixample,la Sagrada Família,41.4108367404,2.17473612499,Entire home/apt,80,3,43,,1.16,8,0
8474,21003118,Design flat Sagrada Familia (B0841),151207126,Alejandro,Eixample,la Sagrada Família,41.4094683992,2.17606736961,Entire home/apt,80,3,49,,0.93,8,0
8475,234621,"City Center, next 2 Sagrada Familia",1228784,Ana,Eixample,la Sagrada Família,41.4029450852,2.17924499647,Entire home/apt,133,2,72,2017-09-25,1.03,5,350
8479,9468364,Double bedroom in Sagrada Familia,46082421,José,Eixample,la Sagrada Família,41.4038355552,2.17976816378,Private room,32,1,20,2017-10-06,3.26,1,353
8502,18512446,Cosy and quiet studio in Sagrada Familia,128496647,Fernando,Eixample,la Sagrada Família,41.4036907797,2.1813627456,Entire home/apt,100,3,14,2017-09-06,2.96,1,107
8526,16872502,Habitacion Amarilla,79253366,Lucy,Eixample,la Sagrada Família,41.4030446473,2.17685112354,Private room,30,1,14,2017-09-19,2.09,9,37
8558,20210641,Modern Double Bedroom near Sagrada Familia,2035951,Sarah,Eixample,la Sagrada Família,41.4015744695,2.17676060759,Private room,60,2,5,2017-09-22,2.54,2,177
8561,20931350,Sleep in Barcelona :),147900965,Luisa,Eixample,la Sagrada Família,41.4029005927,2.17491866286,Entire home/apt,80,2,0,,,3,355
8571,8305335,Cozy room Sagrada Familia,7347569,Max,Eixample,la Sagrada Família,41.4060038042,2.17008594014,Private room,35,1,92,2017-09-10,3.7,4,317
8591,14378242,SUITE MATRIMONIAL - BAÑO PRIVADO,53020177,Jacqueline,Eixample,la Sagrada Família,41.4025662243,2.17979926268,Private room,60,2,6,2017-05-27,0.98,2,279
8593,10378650,Sagrada famlia's Sunshine apartment,695569,Nando,Eixample,la Sagrada Família,41.4080734716,2.17266905515,Entire home/apt,43,2,78,2017-10-04,3.93,1,151
8606,15095488,Bonita habitacion centrica-Sagrada Familia,93630330,Carol,Eixample,la Sagrada Família,41.409749379,2.17504831214,Shared room,27,1,19,2017-10-03,1.48,2,49
8612,18306513,Comfortable 4-bedroom Apartment in Barcelona,5081592,C,Eixample,la Sagrada Família,41.4036748714,2.17239628003,Entire home/apt,200,3,0,,,24,0
8633,18172833,"Habitación doble, bonita y tranquila, Sagrada Flia",48465529,Yeray,Eixample,la Sagrada Família,41.406010011,2.18254311193,Private room,66,2,16,2017-08-14,2.73,1,10
8636,20188286,Dormitorio acogedor en apartamento amplio.,133580754,Carla,Eixample,la Sagrada Família,41.4028168273,2.18292608944,Private room,30,12,1,2017-08-22,0.64,1,66
8659,15355977,Mini cozy room,7347569,Max,Eixample,la Sagrada Família,41.4050607748,2.17191147831,Private room,26,1,71,2017-09-28,5.88,4,354
8660,14006282,A room with private bathroom near Sagrada Familia,83708435,Caterina,Eixample,la Sagrada Família,41.4069766027,2.17207390874,Private room,45,2,29,2017-10-01,1.97,1,85
8665,16992070,The most cozy room in Barcelona!!,111737702,Cesar,Eixample,la Sagrada Família,41.4097111808,2.17511946622,Private room,53,1,48,2017-09-24,6.46,2,93
8674,3295626,"Comfortable, view Sagrada Familia",1275637,Oxis Immo,Eixample,la Sagrada Família,41.4065492301,2.17559614609,Entire home/apt,50,32,41,2017-07-11,1.36,28,1
8682,20202587,Cute 3BR apartment in Barcelona,5081592,C,Eixample,la Sagrada Família,41.4077338647,2.17028062186,Entire home/apt,125,3,1,2017-08-28,0.73,24,0
8700,21052533,The best place next to Sagrada Familia!,41820032,Cool Apartment,Eixample,la Sagrada Família,41.4010162043,2.17336416213,Private room,50,5,0,,,5,50
8704,8011996,sf41 NEW 2 BDR FLAT SAGRADA FAMILIA,1447144,Jaesse,Eixample,la Sagrada Família,41.4019634065,2.1711935983,Entire home/apt,90,2,0,,,24,58
8713,13319664,"Room in Barcelona, Sagrada Familia",74960639,Chela,Eixample,la Sagrada Família,41.4055121509,2.17477604036,Private room,35,1,85,2017-10-06,5.24,2,85
8722,19871019,Grande chambre sagrada familia,140579111,Stephan,Eixample,la Sagrada Família,41.4081933503,2.1802300119,Private room,39,1,6,2017-08-30,2.34,3,335
8729,7944912,Room at 3 streets of Sagrada Family,33681707,Daiana,Eixample,la Sagrada Família,41.4053696522,2.17893302285,Private room,25,3,55,2017-08-11,2.24,2,258
8750,799978,Beautiful apartment Sagrada Familia,4126257,Vincenzo,Eixample,la Sagrada Família,41.405927388,2.17275590826,Entire home/apt,60,3,32,2017-06-27,0.68,6,20
8756,18493467,LOFT de LUXE - Sagrada Familia,128323114,Oscar,Eixample,la Sagrada Família,41.4035987061,2.17961730187,Entire home/apt,251,2,24,2017-10-02,4.71,1,332
8776,15214669,3rooms § Terrace-Central Barcelona-Sagrada Familia,41464928,Maria,Eixample,la Sagrada Família,41.4057994044,2.17659114765,Entire home/apt,118,2,94,2017-10-04,7.58,1,76
8780,5187535,SagradaFamilia's SecretJewel,1704101,Diego,Eixample,la Sagrada Família,41.4055196372,2.17528720177,Private room,55,1,50,2016-02-15,1.57,2,164
8797,14753893,Cozy double room in Sagrada Familia,91970272,Ana,Eixample,la Sagrada Família,41.4066596527,2.18026812622,Private room,84,5,7,2017-08-27,1.15,1,66
8801,19931140,Perfect Room,55127622,Marina,Eixample,la Sagrada Família,41.4048273533,2.17785327815,Private room,50,2,10,2017-09-21,4.62,2,339
8807,4064560,Barcelona Sagrada Familia Patio,1391607,Greg,Eixample,la Sagrada Família,41.4021418088,2.17126098554,Entire home/apt,80,3,21,2017-07-08,0.62,70,316
8815,3350116,Room for 2 Sagrada Familia,9396188,Fabrizio,Eixample,la Sagrada Família,41.4092650067,2.17529970494,Private room,39,1,6,2017-06-20,0.23,2,279
8848,21173461,Room in Barcelona Sagrada Familia Pl Catalunya,74960639,Chela,Eixample,la Sagrada Família,41.4050243866,2.17204638304,Private room,50,1,0,,,2,38
8888,1313372,Sagrada Familia's lovely private studio,1704101,Diego,Eixample,la Sagrada Família,41.4052121446,2.17458030554,Private room,45,1,196,2017-09-21,3.8,2,153
8891,18679757,The most cozy room in Barcelona!,111737702,Cesar,Eixample,la Sagrada Família,41.4080548963,2.17656649166,Private room,15,3,6,2017-10-01,3.53,2,1
8914,1376605,Beautiful apart. Sagrada Familia,4126257,Vincenzo,Eixample,la Sagrada Família,41.4072590066,2.17399839891,Entire home/apt,60,2,37,2017-09-15,0.72,6,32
8915,18306679,Cozy 4 bedroom Apartment in Barcelona,5081592,C,Eixample,la Sagrada Família,41.4096311225,2.17860896938,Entire home/apt,170,3,0,,,24,0
8933,13713419,Incredible Barcelona Studio near Sagrada Familia,57057170,Alex,Eixample,la Sagrada Família,41.411329006,2.17550828012,Entire home/apt,120,2,30,2017-09-24,2.05,2,89
8941,18305949,Lovely 3-BR apartment near center of Barcelona,5081592,C,Eixample,la Sagrada Família,41.4024529628,2.1813566047,Entire home/apt,125,3,3,2017-08-27,0.59,24,0
9007,17891535,Cosy double room in Barcelona,122553167,Mariló,Eixample,la Sagrada Família,41.4060873392,2.18268388329,Private room,50,3,11,2017-10-01,2.62,1,45
9009,3622136,Room Sagrada Familia,9396188,Fabrizio,Eixample,la Sagrada Família,41.4099132258,2.17545087638,Private room,40,1,66,2017-08-24,1.7,2,279
9015,12943351,Astonishing Paral.Lel,1391607,Greg,Eixample,Sant Antoni,41.3758010904,2.15275602729,Entire home/apt,190,3,7,2017-08-30,0.47,70,0
9016,5240114,Apartamento Centro de Barcelona,17529040,Abel,Eixample,Sant Antoni,41.3786147159,2.15547537053,Private room,50,2,50,2017-08-13,1.58,1,13
9022,10218264,Centre Near Ramblas And Metro,47827783,Omar,Eixample,Sant Antoni,41.3811714492,2.1594571346,Private room,35,2,19,2017-09-13,0.88,2,180
9030,20768905,Habitación bohemia en mercado sant antonio,142433957,Maria,Eixample,Sant Antoni,41.3776906608,2.15963417447,Private room,55,7,0,,,1,101
9070,20044422,Sant Antoni,142391254,Lucia,Eixample,Sant Antoni,41.3790433452,2.16173916178,Private room,30,1,5,2017-09-12,2.42,1,310
9075,3070282,GREAT APARTMENT P.ESPAÑA+FAST WIFI,14747474,Lluís,Eixample,Sant Antoni,41.3757909932,2.15338552171,Entire home/apt,90,3,138,2017-09-21,3.38,1,39
9081,910264,Nice apartment at Barcelona center,4882559,Henry,Eixample,Sant Antoni,41.3826504363,2.16214964395,Entire home/apt,130,4,55,2017-08-13,0.98,1,345
9093,20567671,Cozy room at the center of BCN,146907274,Carina,Eixample,Sant Antoni,41.3841726881,2.16242925504,Private room,75,1,2,2017-09-18,2.0,1,4
9097,20173953,Dandelion House,96457816,Geraldine,Eixample,Sant Antoni,41.3751709411,2.16000500795,Private room,35,2,5,2017-08-26,2.42,2,65
9101,3004466,"Beautiful room in a big flat, St Antoni/Raval",12812612,Pablo,Eixample,Sant Antoni,41.3810189676,2.16310904004,Private room,35,2,5,2017-10-02,4.55,1,57
9108,18403913,Single Room in the centre of Barcelona,127494838,Rafa,Eixample,Sant Antoni,41.3781312012,2.15799059175,Private room,25,2,23,2017-09-16,4.31,2,156
9111,18915433,D- Habitación para dos cama matrimonial,131617778,Rosaura,Eixample,Sant Antoni,41.3793807394,2.15915677678,Private room,40,4,23,2017-10-01,5.15,4,339
9118,20172699,Dandelion house,96457816,Geraldine,Eixample,Sant Antoni,41.3763931197,2.15948011542,Private room,55,2,4,2017-08-20,1.76,2,65
9119,3919636,Lovely room With a Huge Terrace,20303515,Nico,Eixample,Sant Antoni,41.3760558741,2.16436522527,Private room,35,2,20,2015-11-03,0.54,1,115
9125,20499957,Big double room in a shared flat.,3619813,Amo,Eixample,Sant Antoni,41.3842308988,2.16280014157,Private room,30,3,3,2017-10-01,1.8,4,152
9131,20173017,Habitacion double con toilet .En plaza España,37986811,Leo Y Miki Barcelona,Eixample,Sant Antoni,41.3770548857,2.152362637,Private room,60,3,0,,,3,365
9132,13170713,Spacious and Luminous Room with a Private Bathroom,12424350,Cristina,Eixample,Sant Antoni,41.3793835594,2.16078002198,Private room,40,1,6,2017-08-14,0.46,2,35
9136,6118613,2 Privet Rooms! Center! Barcelona,2726243,Diana,Eixample,Sant Antoni,41.3802131081,2.1614528701,Private room,35,5,35,2017-04-29,1.19,3,310
9149,18402398,Double room in the centre of Barcelona,127494838,Rafa,Eixample,Sant Antoni,41.3765812559,2.15618014495,Private room,50,2,24,2017-09-22,4.47,2,165
9150,18074730,Studio/loft with terrace!,5011745,Tom,Eixample,Sant Antoni,41.3808155174,2.15703426199,Entire home/apt,90,3,8,2017-10-04,1.76,1,3
9164,19054971,B- Habitación para dos persona con dos camas,131617778,Rosaura,Eixample,Sant Antoni,41.3796314157,2.16050590917,Private room,34,4,15,2017-09-27,3.78,4,325
9177,8082517,"Stylish, spacious and cozy in city-center",1370929,Aleksandar,Eixample,Sant Antoni,41.376530135,2.16457531963,Entire home/apt,130,2,59,2017-10-02,2.5,1,53
9179,19905693,AMAZING DESIGN 2 ROOMS APARTMENT AT CITY CENTER,20813146,Evelina,Eixample,Sant Antoni,41.3768246461,2.16538183825,Entire home/apt,90,2,1,2017-07-23,0.39,1,299
9181,2082389,FURNISHED FLAT IN EXCLUSIVE,7894340,Franklin,Eixample,Sant Antoni,41.3791101941,2.15669362302,Entire home/apt,45,1,0,,,2,97
9187,18791318,Room in Sant Antoni,129535176,Emilio,Eixample,Sant Antoni,41.3792475177,2.15968415387,Private room,30,1,8,2017-07-29,1.79,3,89
9189,15055692,Cozy Room in Centre. Breakfast Included,74449364,Danail Ivanov,Eixample,Sant Antoni,41.3791728866,2.15782020801,Private room,25,1,5,2016-11-06,0.42,1,279
9199,16826147,Amazing apartment typical Barcelona,4399183,Adela,Eixample,Sant Antoni,41.3756018239,2.15552256642,Entire home/apt,165,2,11,2017-09-17,1.96,1,177
9202,19117842,Habitación silenciosa en centro,133592159,Dora,Eixample,Sant Antoni,41.3798865343,2.15817099759,Private room,35,2,10,2017-09-05,2.68,1,365
9212,10596540,Double Room & Amazing Breakfast,54082387,Ferran,Eixample,Sant Antoni,41.3760187562,2.16025142338,Private room,50,1,106,2017-09-23,5.14,13,350
9222,19444636,"Piso cómodo, bien ubicado y con buenas vibras",43288164,Eduard,Eixample,Sant Antoni,41.3823850548,2.16102479637,Private room,51,1,2,2017-08-16,0.74,1,340
9226,1682914,双床间 / 巴塞罗那位置超赞/价格低廉/整洁卫生 华人家庭旅馆,5365742,沈姐,Eixample,Sant Antoni,41.375890763,2.15730350987,Private room,24,2,3,2017-06-05,0.26,2,279
9240,21146054,Single room in a big shared flat.,3619813,Amo,Eixample,Sant Antoni,41.3818296891,2.16259119958,Private room,25,3,0,,,4,5
9247,13610361,Habitación doble privada en S. Antoni,1913467,Miguel,Eixample,Sant Antoni,41.3771657826,2.15615820548,Private room,35,1,0,,,1,90
9273,16360599,A double room in modern 110m2 apt in St Antoni,7148381,Dee,Eixample,Sant Antoni,41.3762199632,2.15340110427,Private room,55,3,6,2017-09-10,0.82,2,0
9301,1089729,EIXAMPLE APARTMENT VILADOMAT STREET,286642,Judith,Eixample,Sant Antoni,41.3800373684,2.15703186488,Entire home/apt,165,3,0,,,11,330
9319,5218192,big room at city center,18918842,Diek,Eixample,Sant Antoni,41.378845616,2.15926999083,Private room,30,3,21,2017-10-05,0.72,3,84
9340,19842084,Comfortable doble room in a big flat,3619813,Amo,Eixample,Sant Antoni,41.3839743161,2.16202662518,Private room,36,3,6,2017-09-10,2.9,4,348
9346,3709008,nice room at city center,18918842,Diek,Eixample,Sant Antoni,41.3786936113,2.16066692583,Private room,30,3,65,2017-09-19,1.69,3,79
9358,17601178,Fall in love with Barcelona!,119615096,Tarás,Eixample,Sant Antoni,41.3752358812,2.16221903078,Entire home/apt,132,2,3,2017-08-11,0.84,1,149
9375,18115755,Double bedroom and a private bathroom.,124810817,Francisco,Eixample,Sant Antoni,41.3757900777,2.15841463485,Private room,30,6,13,2017-07-25,2.34,1,182
9388,20025742,Private 2–Bedroom Guest Suite Near Plaça d'Espanya,20350681,Steve,Eixample,Sant Antoni,41.379121051,2.15676922272,Entire home/apt,125,1,7,2017-10-03,7.0,2,4
9402,15893888,Almodovar Apt,7053689,Lana & Alain,Eixample,Sant Antoni,41.3763863337,2.1630070578,Entire home/apt,99,4,34,2017-09-17,3.12,23,11
9426,15761938,Double room in Barcelona! Habitación doble a Bcn!,6985852,Andrea,Eixample,Sant Antoni,41.3801567191,2.15788047284,Private room,50,2,24,2017-10-02,2.62,1,141
9442,18774356,BHN flats D101,94665134,Bhn,Eixample,Sant Antoni,41.378356965,2.163544223,Entire home/apt,55,3,1,2017-06-07,0.24,1,332
9453,1866895,Room2 classic Eixample very well connected,9733506,Apartment,Eixample,Sant Antoni,41.3780765706,2.15446668975,Private room,45,1,12,2017-09-17,0.4,3,361
9462,10582544,Colors of the wind ,9465190,Mauricio,Eixample,Sant Antoni,41.3789009564,2.15807390239,Entire home/apt,150,3,9,2017-09-24,0.46,3,0
9470,20871162,Barcelona Centric Doble Room,132599872,Vincent,Eixample,Sant Antoni,41.3756793186,2.16019422587,Private room,33,4,0,,,2,364
9490,1010405,SUNNY TERRACE CITY CENTER,5558536,Rosa,Eixample,Sant Antoni,41.3753927839,2.15125388539,Entire home/apt,89,3,165,2017-09-25,3.53,1,263
9494,20004996,"Top Floor, terrace, centric location, 2 bdrm WIFI",138757924,Lucrecia,Eixample,Sant Antoni,41.3765868303,2.15547650918,Entire home/apt,75,3,7,2017-09-25,2.92,1,359
9502,10774382,Nice & cozy bright single room,54082387,Ferran,Eixample,Sant Antoni,41.3762196411,2.16459277451,Private room,42,1,87,2017-10-01,4.21,13,351
9503,19097393,room in the center of barcelona,27335975,Linda,Eixample,Sant Antoni,41.3788177189,2.15616417114,Private room,50,2,7,2017-09-17,1.81,1,6
9543,13275055,Super ECONOMIC&CENTRAL SINGLE ROOM(3),69156022,Sunshine,Eixample,Sant Antoni,41.3759160693,2.15319052086,Private room,17,2,16,2017-09-23,1.0,4,160
9544,20012516,SPACIOUS AND COMFORTABLE ROOM,142065740,Shanty,Eixample,Sant Antoni,41.3775852839,2.15547992475,Private room,59,2,8,2017-09-17,3.43,2,9
9551,18832507,Big Double room,7977382,Jess,Eixample,Sant Antoni,41.3758135937,2.1562354453,Private room,50,4,10,2017-09-21,2.48,2,365
9557,21212345,Accommodation near Pl. Universitat,13023097,Yuliya,Eixample,Sant Antoni,41.383570685,2.16307393916,Entire home/apt,80,2,0,,,4,365
9562,12342616,MODERN CENTRAL FLAT PLAZA ESPAÑA,6163162,Francisco,Eixample,Sant Antoni,41.3777955782,2.15920404327,Entire home/apt,70,1,49,2017-09-10,2.75,6,331
9586,10555229,Double room in the center,54441813,Jordi,Eixample,Sant Antoni,41.3836299826,2.16206583565,Private room,35,2,29,2017-09-26,1.86,1,357
9603,18477,Central with local flavor,71164,Laura,Eixample,Sant Antoni,41.3776834164,2.15487513095,Entire home/apt,80,14,69,2017-09-21,0.74,1,0
9606,18567366,Beautiful room in the center,128905483,Victor,Eixample,Sant Antoni,41.3838821965,2.16189716553,Private room,40,1,5,2017-09-28,0.98,1,342
9614,3951614,ROOM,20481288,Luiggi,Eixample,Sant Antoni,41.3768687406,2.16487551561,Private room,25,2,70,2017-09-10,4.76,2,337
9639,19193722,Centric Double Room Barcelona,132599872,Vincent,Eixample,Sant Antoni,41.3752674566,2.160227093,Private room,39,3,6,2017-09-27,3.91,2,251
9643,14387726,Cozy double room with castle beds,69890865,Simona,Eixample,Sant Antoni,41.3761531479,2.15145756819,Private room,30,2,26,2017-09-18,2.25,3,157
9660,20200957,"HABITACIÓN AMPLIA, MODERNA Y MUY ILUMINADA",142065740,Shanty,Eixample,Sant Antoni,41.3799009103,2.1563627308,Private room,50,2,8,2017-09-21,4.29,2,24
9666,10958253,Céntrica y tranquila habitación,56838942,Isa,Eixample,Sant Antoni,41.3758946859,2.16073841814,Private room,40,1,33,2017-09-24,1.77,1,354
9668,21118788,Suite comfortable en plaza españa,37986811,Leo Y Miki Barcelona,Eixample,Sant Antoni,41.3775926449,2.15439480339,Private room,75,3,0,,,3,365
9679,20134566,Confortable single room in a big flat,3619813,Amo,Eixample,Sant Antoni,41.3827541797,2.16208864264,Private room,28,3,3,2017-09-09,1.61,4,138
9682,19347190,C- habitación con dos camas individuales,131617778,Rosaura,Eixample,Sant Antoni,41.3804267826,2.1600531745,Private room,30,3,17,2017-09-30,5.05,4,313
9702,19837514,Cosy room at city center,18918842,Diek,Eixample,Sant Antoni,41.3787407458,2.16018790894,Private room,30,3,7,2017-10-02,2.53,3,354
9713,15673969,Hab. doble 20m² con balcon en barcelona centro,101229164,Ramiro,Eixample,Sant Antoni,41.3800835125,2.158601946,Private room,45,1,2,2017-01-02,0.17,1,179
9719,18788744,Double Big Room in Sant Antoni,129535176,Emilio,Eixample,Sant Antoni,41.3780031389,2.16114698136,Private room,35,2,12,2017-09-18,2.9,3,89
9723,8727662,spacious room with balcony overlook,45799888,Flo,Eixample,Sant Antoni,41.3786533177,2.16121420052,Private room,80,2,6,2016-07-30,0.27,3,0
9724,10804241,Central Room in Light-filled Flat,20169214,Ágata,Eixample,Sant Antoni,41.3784952697,2.1541421517,Private room,35,2,11,2017-01-01,0.56,1,0
9727,12003333,Private Double Room in City Center,5334635,Atacan,Eixample,Sant Antoni,41.3776050909,2.16256784824,Private room,70,1,18,2017-10-01,1.06,1,3
9753,18816595,Habitación doble 2/4 personas  en Barcelona centro,76947734,Gina,Eixample,Sant Antoni,41.3825917766,2.16233564995,Private room,60,2,11,2017-10-02,3.03,1,354
9754,15998522,Luxury new flat center BCN,26013923,Caro,Eixample,Sant Antoni,41.3843516965,2.16217815902,Entire home/apt,80,3,22,2017-09-17,3.01,6,42
9759,16654706,БОЛЬШАЯ КВАРТИРА В ЦЕНТРЕ БАРСЕЛОНИ,94125958,Valery,Eixample,Sant Antoni,41.3778551301,2.15507899895,Entire home/apt,65,2,9,2017-09-05,1.53,1,145
9766,21240928,Private room in beautiful neighborhood,17166872,Alonso,Eixample,Sant Antoni,41.3791987956,2.15611002279,Private room,25,1,0,,,1,68
9802,19012180,A- un dormitorio 2 huspedes,131617778,Rosaura,Eixample,Sant Antoni,41.3807239062,2.16123619427,Private room,32,4,17,2017-09-28,4.21,4,323
9843,17238042,"Cosy, moder and lovely double room. Metro L1, L3.",16902628,Carla,Eixample,Sant Antoni,41.3769407734,2.15342426841,Private room,55,1,26,2017-10-05,3.98,2,61
9857,722160,"Modern, quiet private room in trendy area",3383670,Michael,Eixample,Sant Antoni,41.3778870858,2.16284781947,Private room,40,2,13,2017-04-17,0.25,1,364
9867,13369762,Central Bedroom For 3 People(with balcony),33631790,Mario Enrique,Eixample,Sant Antoni,41.3768191988,2.15468535508,Private room,39,1,108,2017-09-14,6.67,7,322
9871,20250962,Piso muy centrico,32604931,Liliana,Eixample,Sant Antoni,41.3757555318,2.15563715479,Entire home/apt,200,1,1,2017-08-13,0.54,2,363
9874,18810495,Centric Design Loft - BCN -MACBA- 2 Bedrooms,130960439,Isabelle,Eixample,Sant Antoni,41.3842622431,2.16388795605,Entire home/apt,75,2,9,2017-09-17,1.96,2,161
9891,19327377,Real BCN,135379829,Carlos Andres,Eixample,Sant Antoni,41.3754027212,2.16543077533,Private room,38,1,22,2017-09-21,6.11,1,350
9895,5764176,Doble Room 1 Barcelona center,9733506,Apartment,Eixample,Sant Antoni,41.3780254569,2.15466755609,Private room,50,1,33,2017-09-20,1.25,3,357
9897,20250522,Habitacion Privada Piso centro,32604931,Liliana,Eixample,Sant Antoni,41.3762650771,2.15725740331,Private room,60,1,5,2017-09-24,3.06,2,88
9898,20986765,2 beds room next to PLAZA ESPAÑA (months staying),151054374,Arancha,Eixample,Sant Antoni,41.3766634119,2.15475438972,Private room,50,20,0,,,1,336
9903,16248141,Private room in modern apt in St Antoni,7148381,Dee,Eixample,Sant Antoni,41.3781431792,2.15456071923,Private room,70,2,0,,,2,0
9911,980230,单人间 / 巴塞罗那位置超赞/价格低廉/整洁卫生 华人家庭旅馆,5365742,沈姐,Eixample,Sant Antoni,41.3760439969,2.15601609213,Private room,26,2,3,2017-06-17,0.66,2,310
9928,19865003,Single room Barcelona center,9733506,Apartment,Eixample,Sant Antoni,41.376674501,2.15251788563,Private room,29,1,8,2017-09-16,3.12,3,357
9936,5176779,Habitación amplia en piso centrico,6316902,Karol,Eixample,Sant Antoni,41.377149274,2.15260235974,Private room,22,1,18,2017-09-20,1.21,1,340
9937,17956833,Double room Céntrico en Plaza España.,16902628,Carla,Eixample,Sant Antoni,41.3761113612,2.15414731647,Private room,65,2,18,2017-09-29,2.93,2,10
9942,19528627,Your home in barcelona!,137132738,Amanda,Eixample,Sant Antoni,41.381597614,2.1603307849,Entire home/apt,150,1,8,2017-09-19,2.33,1,0
9957,3798387,DOWNTOWN APARTMENT WITH TERRACE,19506979,Guillermo,Eixample,Sant Antoni,41.383365577,2.16294972843,Entire home/apt,150,2,125,2017-09-18,3.3,1,343
9967,13692326,"Extremely well located, bright and quiet 2bd flat",4390085,Rafael,Eixample,Sant Antoni,41.3818157233,2.16145244849,Entire home/apt,95,2,13,2017-09-01,0.99,1,4
9999,19262125,HABITACIÓN PRIVADA CERCA DEL CENTRO,6197018,Juan,Sants-Montjuïc,el Poble Sec,41.3716609949,2.16110921312,Private room,60,2,11,2017-09-06,3.4,2,248
10007,21003124,Nice Apartment in Poblesec (B1611),151207126,Alejandro,Sants-Montjuïc,el Poble Sec,41.3716712671,2.16358860539,Entire home/apt,80,3,44,,1.03,8,0
10021,9823930,公寓,24931874,漫步,Sants-Montjuïc,el Poble Sec,41.3653512538,2.16263711983,Entire home/apt,289,3,71,2017-06-02,3.29,2,179
10065,7001992,PEDRITO´S HOUSE,35986204,Pedro,Sants-Montjuïc,el Poble Sec,41.3745963463,2.15550237159,Private room,42,2,78,2017-10-02,2.84,2,174
10071,20632116,Apart Font 2,48415753,Abraham,Sants-Montjuïc,el Poble Sec,41.3734145701,2.16826056333,Entire home/apt,89,3,1,2017-08-28,0.73,7,9
10101,12624008,Quiet & Cozy Room next Plz. España,1547855,Rodrigo,Sants-Montjuïc,el Poble Sec,41.374835642,2.15610286455,Private room,59,3,18,2017-06-25,1.19,1,363
10114,7587505,"Private room, Poble Sec",39790653,Anaïs,Sants-Montjuïc,el Poble Sec,41.3730569049,2.16417395901,Private room,50,3,4,2017-03-01,0.16,1,74
10118,509286,Practical Montjuic-Pl. España Ricart,1683936,Ghat,Sants-Montjuïc,el Poble Sec,41.3726391103,2.1567920318,Entire home/apt,56,2,11,2017-09-09,0.27,12,218
10123,19505000,Poble Sec close to all,136968060,George,Sants-Montjuïc,el Poble Sec,41.3724979323,2.16426574988,Entire home/apt,100,3,4,2017-09-15,1.62,1,17
10151,4900724,Cozy double room in BCN centre!,25129333,Lili,Sants-Montjuïc,el Poble Sec,41.3719183537,2.16589353276,Private room,43,4,64,2017-09-13,2.03,3,10
10161,10399563,Cozy quiet apartment,53545730,Luisa,Sants-Montjuïc,el Poble Sec,41.3731710882,2.15968138498,Entire home/apt,55,1,14,2017-08-25,0.66,3,245
10167,4502279,Beautiful quiet flat wth balcony in authentic area,6555982,Jutta,Sants-Montjuïc,el Poble Sec,41.3741701322,2.16061338237,Entire home/apt,110,1,7,2017-08-05,0.36,1,3
10179,2796020,Lovely flat next to Montjuic!,7297363,La Meva Llar,Sants-Montjuïc,el Poble Sec,41.3725522811,2.16660317256,Entire home/apt,70,2,47,2017-09-17,1.12,14,331
10185,11578610,Double-room in Barcelona center,59920569,Fermín,Sants-Montjuïc,el Poble Sec,41.3740986722,2.15834760592,Private room,30,1,54,2017-09-28,2.89,2,2
10197,19440907,Habitación Privada con buena ubicación,28604858,Kevin,Sants-Montjuïc,el Poble Sec,41.3722250528,2.14924490069,Private room,50,1,7,2017-09-22,2.33,2,365
10205,21210242,Lightful flat in the heart of Poble Sec,4386602,Camilla,Sants-Montjuïc,el Poble Sec,41.3720557337,2.16665841101,Entire home/apt,70,2,0,,,1,332
10229,20551671,My house,73843693,Saul,Sants-Montjuïc,el Poble Sec,41.3741470133,2.15784680995,Private room,30,1,0,,,2,109
10231,14458012,Habitación doble en el centro,16124158,Cristian Y Anita,Sants-Montjuïc,el Poble Sec,41.3730974523,2.16870092737,Private room,50,3,0,,,3,114
10249,12536159,Nice room in a nice area,10204903,Aliuk,Sants-Montjuïc,el Poble Sec,41.3737579653,2.16154784038,Private room,40,1,10,2017-09-12,0.58,1,355
