,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2582,14338919,Chambre double proche Sagrada Familia et Gracia,2445339,Coline,Eixample,la Dreta de l'Eixample,41.396984519,2.17241330741,Private room,38,1,4,2017-02-28,0.62,1,61
2611,5435906,Very central: double bedroom + private bathroom,28201024,Bart,Eixample,la Dreta de l'Eixample,41.3890772656,2.16435846745,Private room,50,2,24,2017-02-27,2.77,1,309
2622,9000033,Amazing room in Plaza Catalunya,43563871,Estephania,Eixample,la Dreta de l'Eixample,41.38884918,2.164881436,Private room,63,2,19,2017-03-01,1.33,1,45
2629,17471331,Nice double room with own terrace and bathroom!,2880827,Keltoume,Eixample,la Dreta de l'Eixample,41.3944961451,2.17211781225,Private room,100,1,0,,,2,365
2632,16766582,BRAND NEW DOWNTOWN APT/ PRIVATE ROON & BATHROOM,111296686,Marina,Eixample,la Dreta de l'Eixample,41.3894672139,2.17529317134,Private room,45,2,3,2017-02-27,2.43,1,60
2661,6680797,♥ SPACIOUS PRIVATE LUXURY PASSAGE DE GRACIA 5* ♥,5543127,Victoria & Agustin,Eixample,la Dreta de l'Eixample,41.396485399,2.16086123994,Entire home/apt,850,2,17,2016-12-08,0.88,14,63
2677,16484000,MWC Paseo de Gracia Deluxe L (441),54310958,Javier,Eixample,la Dreta de l'Eixample,41.3916238469,2.16850818397,Entire home/apt,450,4,0,,,92,95
2678,16478777,single room bcn,46542089,Isbel,Eixample,la Dreta de l'Eixample,41.3941870253,2.15634518549,Private room,30,1,0,,,3,365
2692,15442893,Alquilo habitación doble por días,63769901,Fernando,Eixample,la Dreta de l'Eixample,41.396478622,2.16197317096,Private room,55,2,3,2017-03-01,0.7,1,356
2698,13603701,CHARMING room in the heart of Barcelona,19910682,Eline,Eixample,la Dreta de l'Eixample,41.3935445059,2.17192186026,Private room,55,2,7,2016-10-18,0.83,1,41
2704,15977015,"MWC - APTO BCN, CÓRÇEGA 3º1",54310958,Javier,Eixample,la Dreta de l'Eixample,41.3995231777,2.16549916953,Entire home/apt,349,4,0,,,92,29
2707,15977755,"MWC - APTO BCN, CÓRÇEGA 4º1",54310958,Javier,Eixample,la Dreta de l'Eixample,41.3994020994,2.16505809907,Entire home/apt,349,4,0,,,92,0
2708,15977961,"MWC - APTO BCN, CÓRCEGA DUPLEX",54310958,Javier,Eixample,la Dreta de l'Eixample,41.400479673,2.16511070119,Entire home/apt,350,1,0,,,92,0
2719,6998145,Double bedroom next to La Pedrera,36690226,Sébastien,Eixample,la Dreta de l'Eixample,41.3953444717,2.16157573907,Private room,60,1,7,2015-08-31,0.35,2,365
2725,14012052,Artist's 2bed ap. in central BCN- next2 Sagrada F,6195296,Marzena,Eixample,la Dreta de l'Eixample,41.3992391533,2.1735881608,Entire home/apt,200,4,2,2017-01-16,0.41,2,233
2727,1823891,7 BED PRIVATE ROOM-LUXURY HOSTEL,9456665,Hip Karma,Eixample,la Dreta de l'Eixample,41.3897319637,2.17618835836,Private room,132,3,0,,,5,228
2740,6255458,Private-Double Room Barcelona Centr,32496012,Paula,Eixample,la Dreta de l'Eixample,41.3934958489,2.17000299942,Shared room,24,1,9,2016-08-14,0.41,2,309
2753,16370976,Large and comfortable central room!,79102934,Jimbo,Eixample,la Dreta de l'Eixample,41.395868832,2.16980529852,Private room,25,4,2,2017-01-03,0.76,2,363
2765,15593372,Habitacion doble en piso 150m2,11261380,OliSan,Eixample,la Dreta de l'Eixample,41.3985809626,2.16840763434,Private room,45,2,0,,,2,126
2782,7046817,Private-Singl Room Barcelona Centre,32496012,Paula,Eixample,la Dreta de l'Eixample,41.3950064298,2.17231017328,Private room,24,1,5,2016-10-30,0.51,2,311
2817,929355,13@CENTRAL~WELL CONNECTED,4248788,Jordi,Eixample,la Dreta de l'Eixample,41.3975651083,2.16872630343,Entire home/apt,120,4,13,2016-08-13,0.27,7,211
2818,13806704,Beautiful penthouse 1 bedroom apartment,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3944156515,2.16034440544,Entire home/apt,180,2,2,2016-10-06,0.39,12,344
2823,17398272,Double room in new flat - 5 min from city center,2880827,Keltoume,Eixample,la Dreta de l'Eixample,41.3945731898,2.17056051083,Private room,50,1,2,2017-03-05,2.0,2,342
2833,7371157,ATICO B1,4248788,Jordi,Eixample,la Dreta de l'Eixample,41.3957546905,2.16695711216,Entire home/apt,120,10,0,,,7,0
2842,14905618,Comfortable room with private WC,24299927,Sandy,Eixample,la Dreta de l'Eixample,41.4003410906,2.16880116143,Private room,42,2,3,2017-03-04,0.55,1,364
2843,6998403,Excelente habitacion centro de bcn.,36205368,Carlos,Eixample,la Dreta de l'Eixample,41.3897052973,2.17435564549,Private room,42,1,34,2016-09-12,1.67,4,279
2851,6998012,Habitación en centro de Barcelona.,36205368,Carlos,Eixample,la Dreta de l'Eixample,41.3899241784,2.17324025113,Private room,40,1,48,2016-10-02,2.35,4,131
2855,15977387,"MWC - APTO BCN, CÓRÇEGA 4º3",54310958,Javier,Eixample,la Dreta de l'Eixample,41.399282769,2.1639293214,Entire home/apt,349,4,0,,,92,0
2886,11584149,Apart plaza España,23421266,Виталий,Eixample,la Dreta de l'Eixample,41.3918465149,2.16448360233,Entire home/apt,48,1,6,2016-12-11,0.52,2,159
2889,13023607,"Barcelona, Arc de Triomf",71922163,Carlos,Eixample,la Dreta de l'Eixample,41.3974891921,2.17579020879,Entire home/apt,65,3,3,2017-03-03,0.36,1,31
2897,16484440,MWC Paseo de Gracia Deluxe D,54310958,Javier,Eixample,la Dreta de l'Eixample,41.3929163312,2.16877305025,Entire home/apt,450,1,0,,,92,95
2913,9713445,BONITA HABITACION EN EL CENTRO,39623843,Naldo Ney,Eixample,la Dreta de l'Eixample,41.3914926946,2.17489845699,Private room,40,3,1,2016-09-28,0.19,4,364
2922,17512582,Habitación en corazón del Eixample,38252172,Noelia,Eixample,la Dreta de l'Eixample,41.3982038219,2.16679871157,Private room,55,1,0,,,1,363
2943,12463280,ArtNouveauApartment Paseo de Gracia,7978290,Luca,Eixample,la Dreta de l'Eixample,41.3904407937,2.17070211079,Entire home/apt,168,5,0,,,1,364
2950,4622577,Luxury Penthouse With Terrace In The Heart of Bcn,23942043,Seva,Eixample,la Dreta de l'Eixample,41.3966900669,2.1706953668,Private room,69,4,0,,,1,302
2987,13554851,Uniqueness City Center 1 bedroom apartment,1860990,Paula,Eixample,la Dreta de l'Eixample,41.3889779496,2.16866954434,Entire home/apt,275,2,1,2016-09-10,0.17,4,285
2997,14023464,Bright double room in the heart of Barcelona,45436885,Barcelona,Eixample,la Dreta de l'Eixample,41.386130519,2.16777569676,Private room,59,2,7,2017-01-22,0.99,2,174
3011,5494596,2BR Design flat Paseo de Gracia,28492975,Belen,Eixample,la Dreta de l'Eixample,41.3936198912,2.16587319696,Entire home/apt,160,2,5,2017-03-01,0.22,2,135
3046,6998059,Habitación en  centro de Barcelona.,36205368,Carlos,Eixample,la Dreta de l'Eixample,41.3896489877,2.17634774358,Private room,42,1,22,2016-10-01,1.08,4,279
3053,16701971,The Gaudi Suites I (Mobile Congress),2320210,Leslie,Eixample,la Dreta de l'Eixample,41.3957871878,2.16973219923,Entire home/apt,520,5,1,2017-03-03,1.0,42,64
3059,11459265,Doubleroom Barcelona Plaza Cataluña,28726468,Jose Antonio,Eixample,la Dreta de l'Eixample,41.3874093867,2.16703975432,Private room,16,1,28,2017-02-25,2.35,3,4
3083,17285498,Exclusivo piso en Paseo de Gracia,115138027,Alexis,Eixample,la Dreta de l'Eixample,41.3943806195,2.16247990558,Entire home/apt,400,2,1,2017-03-01,1.0,1,10
3084,16433487,Dble Bedroom Sagrada Familia view in Luminous Flat,87462210,Elo Dit,Eixample,la Dreta de l'Eixample,41.3956400779,2.17597715747,Private room,30,2,0,,,1,85
3092,13811835,Modern Penthouse with Views to La Pedrera,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3940934747,2.15901979927,Entire home/apt,400,2,0,,,12,324
3098,1228612,100 m2 FLAT IN THE HEART OF BCN,6701959,Eloi,Eixample,la Dreta de l'Eixample,41.390059849,2.17718341238,Entire home/apt,78,6,57,2016-08-26,1.28,2,0
3103,450425,Beautiful Chic Gran Via Apartment ,2142642,Lou,Eixample,la Dreta de l'Eixample,41.3942675779,2.17394567625,Entire home/apt,135,3,11,2014-07-07,0.19,1,365
3107,6143289,Modernist Apartment with Terrace,962611,David,Eixample,la Dreta de l'Eixample,41.3927804432,2.17566679052,Entire home/apt,39,1,16,2017-02-02,0.73,3,362
3111,13351884,"Unique private room, l'Eixample Barcelona centre",68392054,Anton,Eixample,la Dreta de l'Eixample,41.3956729978,2.15691270493,Private room,30,3,21,2016-12-09,2.32,2,81
3113,13810582,Island Vibe apartment by La Pedrera,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3923747053,2.15983715595,Entire home/apt,260,2,0,,,12,309
3116,3259167,GREAT ATTIC WITH AMAZING TERRACE ,612665,Oscar,Eixample,la Dreta de l'Eixample,41.3912381493,2.16497601548,Entire home/apt,150,3,60,2017-01-16,2.01,13,0
3125,15646333,"Private big Room, with view to Sagrada Familia",49108240,Marcelo,Eixample,la Dreta de l'Eixample,41.4002957477,2.16851261551,Private room,60,1,1,2017-03-01,1.0,1,246
3140,15908085,ROOM EN EL CENTRO,101712929,María,Eixample,la Dreta de l'Eixample,41.3953853627,2.1613932549,Private room,32,1,2,2016-12-07,0.55,3,245
3149,15120173,Comfortable single room in perfect location,60642108,Coral,Eixample,la Dreta de l'Eixample,41.3922462263,2.15897222131,Private room,30,1,1,2016-09-26,0.19,3,205
3155,15459150,MONTHY RENTAL New 2Double BDR - Center Bcn,3508504,Claudia,Eixample,la Dreta de l'Eixample,41.3987194444,2.16282423006,Entire home/apt,121,31,3,2017-01-25,0.67,1,187
3175,13217914,Small studio with the best views in Eixample.,4108318,Tobias,Eixample,la Dreta de l'Eixample,41.3954926182,2.1653569907,Entire home/apt,63,3,3,2016-10-09,0.35,1,0
3204,13807195,Unique Private Penthouse,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3927049787,2.16059165311,Entire home/apt,180,2,0,,,12,365
3213,8710553,Barcelona center doble room!,25704292,Diddier,Eixample,la Dreta de l'Eixample,41.3951959395,2.17158052594,Private room,29,2,14,2016-08-10,0.98,2,39
3217,8448591,ROOF TOP BARCELONA,43840007,Maria,Eixample,la Dreta de l'Eixample,41.3900023677,2.17411472447,Entire home/apt,208,3,1,2016-05-08,0.1,1,326
3220,16362272,Habitación privada en l'Eixample,85598822,Josuel,Eixample,la Dreta de l'Eixample,41.3992021844,2.16556497957,Private room,28,1,4,2017-02-08,2.14,1,22
3223,1485372,STUNNING FLAT IN PERFECT LOCATION,6774742,Sebastian,Eixample,la Dreta de l'Eixample,41.3915763436,2.17853092751,Entire home/apt,240,10,33,2016-07-01,0.88,1,288
3231,11708233,Ramblas Pop Art,49915845,Toni & Celine,Eixample,la Dreta de l'Eixample,41.3898111346,2.17266923659,Entire home/apt,199,4,6,2017-02-06,0.7,7,129
3232,17277729,NEW&SUNNY APARTMENT WITH PRIVATE ROOM&TERRACE!,19829027,Lana,Eixample,la Dreta de l'Eixample,41.3959167426,2.17420963642,Private room,140,2,0,,,1,89
3253,15801234,ROOM EN EL CENTRO,101712929,María,Eixample,la Dreta de l'Eixample,41.392488827,2.16042133273,Private room,32,1,1,2016-11-20,0.28,3,352
3287,891386,SINGLE ROOM GREAT LOCATION NEAR GAUDI WITH LIFT,1561612,Carlos,Eixample,la Dreta de l'Eixample,41.3930338867,2.15883668619,Private room,37,2,1,2017-02-27,1.0,3,224
3290,13824037,Luxury 4 Bedroom with La Pedrera Views,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.393703663,2.16117426492,Entire home/apt,450,2,1,2016-09-10,0.17,12,360
3291,891324,Semi-Suite of artist in ♥ of BCN,1561612,Carlos,Eixample,la Dreta de l'Eixample,41.3931424963,2.1582994097,Private room,45,2,0,,,3,207
3294,14457217,Habitación simple SAGRADA FAMILIA,52445080,Lucy,Eixample,la Dreta de l'Eixample,41.3995109709,2.16486777217,Private room,35,1,1,2016-08-17,0.15,2,364
3307,16749992,Single room! Best Location!,8557414,Amparo,Eixample,la Dreta de l'Eixample,41.3927706112,2.16668279338,Private room,32,2,2,2017-02-18,1.2,9,256
3311,13824311,Glamorous 5 bedroom apartment by Paseo de Gracia,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3936662798,2.16041476213,Entire home/apt,525,2,3,2017-03-05,0.47,12,291
3320,17450124,325sqm modernist flat in Eixample,38438432,Richard,Eixample,la Dreta de l'Eixample,41.3948337337,2.15711676959,Entire home/apt,800,1,0,,,2,158
3356,14701433,Apartamento en Diagonal junto a Paseo de Gracia,91428941,Cristobal,Eixample,la Dreta de l'Eixample,41.3967739247,2.16215176321,Entire home/apt,100,6,4,2016-09-28,0.66,1,143
3370,1938422,Gem in the city center of Barcelona,10028428,Virgi,Eixample,la Dreta de l'Eixample,41.3889565964,2.16956074853,Entire home/apt,200,3,18,2016-06-04,0.49,1,29
3379,16971391,Double Room Private bathroom!,8557414,Amparo,Eixample,la Dreta de l'Eixample,41.3935143168,2.16815399769,Private room,77,2,3,2017-02-20,3.0,9,166
3384,17144836,"New, comfortable room in the flat with a terrace",104503042,Nataliia,Eixample,la Dreta de l'Eixample,41.3955677248,2.16776120254,Private room,30,1,1,2017-03-01,1.0,1,10
3394,13666883,Best Exclusive 6 Bedroom Apartment in Barcelona,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3934550465,2.15960739253,Entire home/apt,750,2,2,2016-12-12,0.38,12,298
3400,15634413,secret barcelona,46693403,Limona,Eixample,la Dreta de l'Eixample,41.3932444173,2.15816170302,Private room,43,1,1,2016-10-30,0.23,4,365
3403,15634306,top secret barcelona,46693403,Limona,Eixample,la Dreta de l'Eixample,41.3937358843,2.15809895628,Private room,30,1,1,2017-02-05,1.0,4,365
3407,15857912,honey honey,46693403,Limona,Eixample,la Dreta de l'Eixample,41.3946977327,2.15827347085,Private room,40,1,0,,,4,365
3410,16684672,Apartamento modernista del siglo XX,108870975,Cristian Juan,Eixample,la Dreta de l'Eixample,41.396715314,2.17023878707,Entire home/apt,335,5,0,,,1,362
3416,13338118,3 bedroom apartment in Eixample,1860990,Paula,Eixample,la Dreta de l'Eixample,41.3924243957,2.17197316312,Entire home/apt,249,2,0,,,4,266
3432,13405023,3 Bedroom Apartment Next to Casa Batllo,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3911627862,2.16176851873,Entire home/apt,370,2,1,2016-09-25,0.18,12,308
3483,13335930,Luxury 3 bedroom apartment,1860990,Paula,Eixample,la Dreta de l'Eixample,41.3910708116,2.17157871931,Entire home/apt,299,2,0,,,4,293
3490,7371918,Design flat Paseo de Gracia 2br,17357880,Belen,Eixample,la Dreta de l'Eixample,41.3936019406,2.16599828807,Entire home/apt,150,1,6,2015-11-21,0.31,1,32
3492,16022589,cómodo y seguro,26003113,Bella,Eixample,la Dreta de l'Eixample,41.3941852629,2.15686051459,Private room,28,1,0,,,2,89
3513,15909701,Cosy 2 bedroom apartment,1860990,Paula,Eixample,la Dreta de l'Eixample,41.3955404422,2.1700854963,Entire home/apt,179,2,2,2017-02-12,0.6,4,306
3534,16806015,"Double Room Ensuite Bathroom, in the city Center!",8557414,Amparo,Eixample,la Dreta de l'Eixample,41.3931712453,2.16739476188,Private room,79,2,3,2017-02-22,3.0,9,173
3535,6152750,72 Penthouse Chic&Centric&Connected,4248788,Jordi,Eixample,la Dreta de l'Eixample,41.3958894527,2.16885255228,Entire home/apt,90,3,13,2017-01-30,0.58,7,170
3553,16478945,with friend & family bcn,46542089,Isbel,Eixample,la Dreta de l'Eixample,41.3930130343,2.15792339151,Private room,60,1,0,,,3,365
3555,16806569,Triple Room with Balcony!,8557414,Amparo,Eixample,la Dreta de l'Eixample,41.3911850511,2.16824737361,Private room,75,2,3,2017-02-26,2.09,9,9
3557,16478851,혼숙남녀,46542089,Isbel,Eixample,la Dreta de l'Eixample,41.3944385755,2.15625508666,Private room,30,1,0,,,3,365
3558,6386280,Room with en-suite bathroom and rooftop terrace,3560258,Helena,Eixample,la Dreta de l'Eixample,41.3927744616,2.15958863428,Private room,90,2,19,2017-01-01,0.87,1,359
3562,14183545,Bright double room with big window,1704649,Marcus,Eixample,la Dreta de l'Eixample,41.3930345047,2.1737958423,Private room,30,4,4,2016-09-05,0.57,1,37
3563,6909044,Big Rooms in Barcelona Center.,36205368,Carlos,Eixample,la Dreta de l'Eixample,41.3897906629,2.17416276868,Private room,42,1,21,2016-09-27,1.03,4,278
3574,3543913,Plaça Real 2nd lovely room ❤️,14652894,Adriana,Eixample,la Dreta de l'Eixample,41.3875499073,2.16932774555,Private room,70,3,12,2016-10-08,0.45,1,178
3578,10031768,Sunny room in a sweet flat sharing,5117998,Cosme,Eixample,la Dreta de l'Eixample,41.3969598887,2.17668294991,Private room,25,1,7,2016-09-06,0.68,2,0
3584,11299112,Bright and cozy room in the center,20525082,Ivan,Eixample,la Dreta de l'Eixample,41.398103134,2.17512162032,Private room,43,4,7,2016-10-05,0.58,1,339
3588,2986364,HABITACIÓN DOBLE EN VERDAGUER,13212479,Aroa,Eixample,la Dreta de l'Eixample,41.3992293935,2.16593659457,Private room,30,1,10,2016-07-23,0.32,2,365
3598,16479222,EXPERIENCE BCN FROM THE HEART!,99178741,Juan,Eixample,la Dreta de l'Eixample,41.3894563536,2.16748918926,Entire home/apt,249,1,0,,,4,180
3613,16941934,We rent bedoom in the best location,36690226,Sébastien,Eixample,la Dreta de l'Eixample,41.3964100877,2.16336975893,Private room,60,1,3,2017-03-01,2.31,2,356
3645,12602336,Charming unique private room l'Eixample BCN center,68392054,Anton,Eixample,la Dreta de l'Eixample,41.3950289171,2.15665388364,Private room,40,3,34,2017-03-04,3.3,2,56
3649,5589825,Design flat beside Paseo de Gracia,28492975,Belen,Eixample,la Dreta de l'Eixample,41.3916729442,2.1642032888,Private room,83,3,14,2016-02-05,0.59,2,28
3667,15420865,Arc de Triumf - al Centro de Barcelona!,98822537,Gayane,Eixample,la Dreta de l'Eixample,41.389808027,2.17685503169,Private room,15,1,0,,,3,191
3669,13651387,Modernist Apartment in Paseo de Gracia,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3951532902,2.16288705773,Entire home/apt,525,2,1,2016-10-08,0.2,12,335
3701,15458484,EXPERIENCE BCN FROM THE HEART,99178741,Juan,Eixample,la Dreta de l'Eixample,41.3867336919,2.16622600752,Entire home/apt,149,1,14,2017-02-17,3.13,4,353
3737,6752231,♥ SPACIOUS LUXURY PASEO DE GRACIA ♥,5543127,Victoria & Agustin,Eixample,la Dreta de l'Eixample,41.3957981681,2.16171395055,Entire home/apt,550,2,3,2016-07-01,0.15,14,248
3758,13512190,"Cool apartment Barcelona, Paseo de Gracia area",3808089,Rafa,Eixample,la Dreta de l'Eixample,41.3942551228,2.1631966495,Entire home/apt,105,3,3,2016-10-10,0.44,1,14
3761,4012269,Juan Camilo,9306438,Juan,Eixample,la Dreta de l'Eixample,41.3952156515,2.16873022114,Private room,60,2,14,2017-02-28,1.37,1,330
3763,16526807,Double room in the city center. Gran via 625,2471606,Kevin,Eixample,la Dreta de l'Eixample,41.3918170333,2.17096536686,Private room,50,2,0,,,1,69
3768,15740114,ROOM PASSEIG DE GRÀCIA,101712929,María,Eixample,la Dreta de l'Eixample,41.3942164555,2.15996202265,Private room,32,1,2,2016-11-25,0.56,3,344
3770,13315155,Bonito ático en centro de Barcelona,69312965,Gino,Eixample,la Dreta de l'Eixample,41.3968442628,2.16999860939,Entire home/apt,50,3,30,2017-02-20,3.28,1,50
3777,16386591,simple barcelona,46693403,Limona,Eixample,la Dreta de l'Eixample,41.3944838661,2.15704204343,Private room,30,2,0,,,4,365
3798,5124891,Cool and exclusive apartment - Arc de Triomf,3031841,Camila,Eixample,la Dreta de l'Eixample,41.3969239081,2.17580274493,Entire home/apt,90,3,12,2016-10-09,0.49,1,6
3836,15282597,private room marriage -in center,43191688,Lucilene,Eixample,la Dreta de l'Eixample,41.3978964744,2.1746621425,Private room,45,3,4,2016-10-31,0.81,3,365
3837,15675799,Barrio Gotica - Al Centre !,98822537,Gayane,Eixample,la Dreta de l'Eixample,41.38914132,2.17559370296,Private room,15,1,0,,,3,365
3842,15083806,Sexy in the City,16181893,Mitchel,Eixample,la Dreta de l'Eixample,41.3950459519,2.17152062612,Entire home/apt,99,2,14,2017-02-28,4.0,2,213
3861,16484139,MWC Paseo de Gracia A (422),54310958,Javier,Eixample,la Dreta de l'Eixample,41.3927939704,2.16943251582,Entire home/apt,400,1,0,,,92,95
3872,16852212,COZY room In COZY apartment!,52445080,Lucy,Eixample,la Dreta de l'Eixample,41.3972771225,2.1629697754,Private room,30,1,1,2017-02-21,0.68,2,87
3874,16851831,Bright spacious room w/ queen size bed & a balcony,105340238,Sonia,Eixample,la Dreta de l'Eixample,41.3966623368,2.16621187375,Private room,45,1,0,,,3,124
3886,11084919,Cozy Room in Barcelona Citycentre,28726468,Jose Antonio,Eixample,la Dreta de l'Eixample,41.3868451844,2.16794506428,Private room,20,1,27,2017-02-28,2.1,3,0
3890,14687257,"Double room "" Sagrada Familia""",91319545,Nairelys,Eixample,la Dreta de l'Eixample,41.401639731,2.17097580259,Private room,30,1,15,2017-01-22,2.46,2,345
3907,16392324,Luxury penthouse during Mobile World Congress,3553532,Leonor,Eixample,la Dreta de l'Eixample,41.3946350948,2.16321108025,Private room,300,1,1,2017-03-02,1.0,1,355
3909,13506750,MWC - Amazing Apartment Wifi in center,54310958,Javier,Eixample,la Dreta de l'Eixample,41.3916918871,2.17868395108,Entire home/apt,250,1,0,,,92,0
3921,14753132,Modern APARTMENT with great sunlight,91961236,Bleu,Eixample,la Dreta de l'Eixample,41.3880805305,2.16488276677,Private room,35,1,1,2016-08-28,0.16,1,179
3925,11426336,Fantastic luxury apartment for 4ppl,14871323,Sito,Eixample,la Dreta de l'Eixample,41.3959016472,2.16523036344,Entire home/apt,167,31,0,,,50,239
3930,13506356,MWC - Romantic Apartment Wifi in center,54310958,Javier,Eixample,la Dreta de l'Eixample,41.39114114,2.17975721451,Entire home/apt,299,4,0,,,92,0
3939,10622461,Cozy private room in the center ;),9517537,Agustín,Eixample,la Dreta de l'Eixample,41.4003341401,2.17060701028,Private room,25,7,5,2017-01-18,0.39,3,38
3942,7017859,Double Room with private bathroom,11632871,Jose,Eixample,la Dreta de l'Eixample,41.3974347613,2.17130453135,Private room,40,1,20,2016-09-20,0.98,1,0
3958,7213726,Schöne Terassenwohnung im Zentrum!,37704377,Ro,Eixample,la Dreta de l'Eixample,41.3902027141,2.17601506432,Entire home/apt,39,1,5,2017-01-15,0.27,2,154
3984,13503442,MWC - Gorgeous Apartment Wifi in center.,54310958,Javier,Eixample,la Dreta de l'Eixample,41.3910648455,2.1779451896,Entire home/apt,299,4,0,,,92,0
3985,7211946,Big room+ balcony+ private bathroom,37761259,John,Eixample,la Dreta de l'Eixample,41.3946114948,2.16678586837,Private room,60,1,18,2016-10-09,0.9,1,364
3987,10619784,Double Room in Plaza Catalunya,28726468,Jose Antonio,Eixample,la Dreta de l'Eixample,41.3866777183,2.16777137128,Private room,20,1,42,2017-02-25,3.27,3,0
3989,4983637,Contemporary luxury living in BCN,5014964,Cesar,Eixample,la Dreta de l'Eixample,41.3960358356,2.15928152479,Entire home/apt,151,4,2,2017-03-03,0.08,1,358
4018,11143244,GAUDI NEW HOME DESING- Paseo de Gracia shopping,14541549,Cristian,Eixample,la Dreta de l'Eixample,41.3932081533,2.16235104747,Entire home/apt,89,1,9,2016-07-11,0.79,2,365
4021,11798267,Beautiful & Romantic Eixample room,7646184,Cæcilie,Eixample,la Dreta de l'Eixample,41.397253843,2.16755506168,Private room,75,3,0,,,1,363
4024,7800320,"Double Room in ""Arc de Triomf""",2237130,Miguel,Eixample,la Dreta de l'Eixample,41.3926521775,2.17524238294,Private room,80,2,47,2016-11-29,2.49,2,364
4030,2755120,"NEW ""CATA 1"" Plaza Catalunya, 2-10p",349537,Kity,Eixample,la Dreta de l'Eixample,41.385770866,2.16783913732,Entire home/apt,50,2,88,2017-03-02,2.68,5,187
4042,17563813,Habitacion doble en l'eixample,114037562,Manuel,Eixample,la Dreta de l'Eixample,41.3945572747,2.16929048458,Private room,45,2,0,,,1,10
4048,3801704,PISO 150m2 EN EL CENTRO,11261380,OliSan,Eixample,la Dreta de l'Eixample,41.3991208232,2.16882737557,Entire home/apt,100,2,7,2017-01-01,0.37,2,358
4060,15033558,Habitacion en centro de Barcelona,42840863,Becca,Eixample,la Dreta de l'Eixample,41.3962476404,2.16156924212,Private room,30,1,0,,,1,327
4079,17457603,Couch In the Centre!,114338563,Goody,Eixample,la Dreta de l'Eixample,41.3859659303,2.16950546051,Shared room,10,1,2,2017-03-03,2.0,1,33
4083,12083476,Light-Filled Double Room Near Born,2930756,Anna,Eixample,la Dreta de l'Eixample,41.3978906798,2.17591850924,Private room,36,2,1,2016-05-19,0.1,1,179
4095,1140231,Rent BIG DOUBLE ROOMS ,6253344,Joana,Eixample,la Dreta de l'Eixample,41.4011289611,2.17108705711,Private room,40,1,2,2015-07-25,0.1,1,364
4126,17324766,Double bedroom + private bathroom,6794388,Anna,Eixample,la Dreta de l'Eixample,41.3951184644,2.15990433475,Private room,75,1,0,,,1,364
4134,12999158,Double Room - Serennia Exclusive Rooms,63229593,Serennia,Eixample,la Dreta de l'Eixample,41.3861818738,2.16664911659,Private room,150,1,0,,,8,337
4138,9722238,Luxury brand-new apartment Eixample,50181667,Julien,Eixample,la Dreta de l'Eixample,41.4008186905,2.16532549065,Entire home/apt,135,5,3,2017-01-01,0.46,1,42
4152,13000786,Private room at the Eixample,31970398,Vanessa,Eixample,la Dreta de l'Eixample,41.4010104766,2.16871149354,Private room,30,1,37,2017-02-05,4.04,2,107
4161,16340951,Confort para 10 pax en el Paseo de Gracia (1),6566612,André,Eixample,la Dreta de l'Eixample,41.3933124511,2.16291435311,Entire home/apt,330,4,1,2017-03-02,1.0,3,0
4169,14440250,Motorhome - Recreational Vehicle - Rent,88900037,Daniel,Eixample,la Dreta de l'Eixample,41.4000025771,2.17045018822,Entire home/apt,120,3,2,2016-10-30,0.43,1,364
4172,16340732,Piso para 6 pax en Paseo de Gracia (2),6566612,André,Eixample,la Dreta de l'Eixample,41.3931632349,2.16364604477,Entire home/apt,250,4,1,2017-01-01,0.46,3,0
4192,3822425,Habitación doble ext. centro BCN,3276624,Marta,Eixample,la Dreta de l'Eixample,41.3947726705,2.16989896808,Private room,55,1,0,,,1,364
4224,15447935,Nice double room center Hospital Clinic!,99084235,Lizzett Y Aurele,Eixample,l'Antiga Esquerra de l'Eixample,41.389961033,2.15320079082,Private room,35,2,1,2016-10-31,0.24,1,16
4227,12248490,Luxurious room with bathroom ensuit,65359765,Luis,Eixample,l'Antiga Esquerra de l'Eixample,41.3848654173,2.16194474924,Private room,40,2,36,2017-03-05,3.36,2,322
4234,17411074,Double bedroom in the centre of Barcelona,16293139,Michèle,Eixample,l'Antiga Esquerra de l'Eixample,41.3872887917,2.15209271936,Private room,125,2,0,,,1,10
4242,13262993,"Habitación individual en Eixample, Barcelona",39270566,Andres,Eixample,l'Antiga Esquerra de l'Eixample,41.3867212292,2.16152493734,Private room,20,2,3,2016-06-19,0.32,1,0
4245,15884864,Agradable cuarto individual en piso tranquilo.,3552906,Gabriel,Eixample,l'Antiga Esquerra de l'Eixample,41.3892528287,2.15021689367,Private room,18,1,8,2017-01-30,2.42,1,39
