id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14986167,Apartment in the center of BCN,94453644,Santi,Sants-Montjuïc,Hostafrancs,41.37325556336989,2.1454607771250602,Private room,24,1,5,2018-04-08,0.99,1,61
13736859,"Sunny, Cozy Room In Barcelona Next To Plaza España",73928605,Kristaps,Sants-Montjuïc,Hostafrancs,41.372480899289656,2.1433343254298998,Private room,25,1,90,2018-03-26,4.21,1,100
21065711,Habitación Cama Doble Centro Barcelona(1-2 huésp),100415171,Estrella E Iñaki,Sants-Montjuïc,Hostafrancs,41.370602572870936,2.1432311133709137,Private room,22,2,18,2018-04-03,3.18,2,345
17069939,"BIG  ROOM WITH BALCONY, PERFECT LOCATION",114510659,Norah,Sants-Montjuïc,Hostafrancs,41.373205525768,2.143109351914382,Private room,30,2,35,2018-04-07,2.58,1,111
21962641,dos habitaciones para grupo  en Plaza España,136391073,Carmen,Sants-Montjuïc,Hostafrancs,41.37568234762914,2.1458674564801266,Private room,72,2,2,2018-04-02,0.46,3,301
18444367,Beautiful double room exterior,65255529,Marcial,Sants-Montjuïc,Hostafrancs,41.37089073784467,2.1429642070962687,Private room,30,2,33,2018-03-11,2.84,2,115
9012509,Habitación en piso compartido,17121984,Marcos,Sants-Montjuïc,Hostafrancs,41.37794534861976,2.143989676459738,Private room,12,15,1,2015-11-15,0.03,1,0
14817702,Comfy Room in Sants with terrace and WiFi,23565973,Berta,Sants-Montjuïc,Hostafrancs,41.37561977223667,2.142221336021276,Private room,28,5,1,2017-03-18,0.08,1,8
21178472,"Casi en el centro, habitación para dos personas",51681302,Xavier,Sants-Montjuïc,Hostafrancs,41.37459766356879,2.1417530397078557,Private room,27,1,25,2018-04-02,4.03,2,24
3613291,25m Room / Private bathroom,9364002,Jose,Sants-Montjuïc,Hostafrancs,41.37608076516508,2.142964486809904,Private room,50,3,52,2018-04-06,1.16,1,339
16264473,Single Room in charming flat,8018665,Andrea,Sants-Montjuïc,Hostafrancs,41.37773405494513,2.1454219406996478,Private room,49,1,33,2018-03-12,2.43,1,51
4543816,"¸.••.¸¸.••¡Hola, Barcelona!••.¸¸.••.¸",7552966,Susana & David,Sants-Montjuïc,Hostafrancs,41.37072951868981,2.1424363506977127,Private room,27,1,78,2018-03-11,2.07,3,95
21087216,Double bedroom in calm area,92469221,Jose,Sants-Montjuïc,Hostafrancs,41.37374289502506,2.1452783276631666,Private room,39,2,16,2018-04-02,2.57,1,36
621656,A Really Nice Room in BCN!,3081150,Andrea,Sants-Montjuïc,Hostafrancs,41.37307735518928,2.1418108550314083,Private room,45,2,76,2018-04-06,2.18,1,339
11136572,MUY SOLEADA CON BALCON EN PL.ESPAÑA HAB. PEQ.,2841625,Isabel,Sants-Montjuïc,Hostafrancs,41.37205648702912,2.143161154343487,Private room,19,3,56,2018-04-09,2.55,2,102
836392,HABITACION CERCA DE PL.ESPANYA,4175419,Yolanda,Sants-Montjuïc,Hostafrancs,41.37256642937315,2.1432533771149322,Private room,30,1,63,2017-07-26,1.26,2,334
22613282,"Habitación doble con Balcón, Escritorio y A/C",9536735,Joaquín,Sants-Montjuïc,Hostafrancs,41.37606910942836,2.144406697872166,Private room,50,3,3,2018-01-31,1.13,2,304
23065596,Private room with private bathroom close to Fira,59298917,Clara,Sants-Montjuïc,Hostafrancs,41.37264326434846,2.143530384745367,Private room,95,2,2,2018-02-28,1.33,1,0
19828955,Habitación individual en loft compartido.,140122861,Cristina,Sants-Montjuïc,Hostafrancs,41.375908251161036,2.145865705291203,Private room,19,3,8,2017-09-02,0.89,1,0
18927649,Convenient room close to everything,2979515,Noemí,Sants-Montjuïc,Hostafrancs,41.37703272818018,2.144144297745444,Private room,50,1,37,2018-04-05,3.63,1,62
19451647,1 habitacion en piso familiar en Plaza España.,136391073,Carmen,Sants-Montjuïc,Hostafrancs,41.3765813067927,2.1460126243556528,Private room,36,2,12,2018-01-01,1.41,3,220
6895482,Private single room (Sants-Plaza Espanya),17787694,Shebi,Sants-Montjuïc,Hostafrancs,41.37861350252918,2.1426352857848476,Private room,19,3,71,2018-03-25,2.11,4,0
24346168,Junior Suite con Jacuzzi en terraza,183701977,Ana Belen,Sants-Montjuïc,Hostafrancs,41.37798048738394,2.1451761173107733,Private room,200,1,0,,,1,325
18353682,Stanza in attico con terrazza - pressi Pl. España,91442087,Silvia,Sants-Montjuïc,Hostafrancs,41.37584395402549,2.1425478301317025,Private room,50,1,3,2018-03-18,0.28,2,0
9266961,Big Suite near Plaza Espanya,7329479,Sílvia,Sants-Montjuïc,Hostafrancs,41.37660896065247,2.14511132012531,Private room,89,3,1,2016-02-26,0.04,1,0
16486723,The nicest room near Plaza España!!,108252150,Caroline,Sants-Montjuïc,Hostafrancs,41.375757872553166,2.145594654966282,Private room,25,1,83,2017-10-19,5.86,1,0
23405785,Habitación con balcón muy cerca del centro,51681302,Xavier,Sants-Montjuïc,Hostafrancs,41.37490768119148,2.1431349685886394,Private room,32,1,7,2018-04-10,6.36,2,59
16751577,Habitación amplia zona plaza España.,107895973,Jesus,Sants-Montjuïc,Hostafrancs,41.3743848873134,2.1470406535074233,Private room,26,2,55,2018-03-31,4.02,1,362
15408174,Habitacion Privada,98254898,Edemir,Sants-Montjuïc,Hostafrancs,41.37121739943904,2.143871471115375,Private room,30,2,36,2018-04-03,1.97,3,60
16240807,3Pretty location to arrive and depart. Plaza Spain,6355566,Rodrigo,Sants-Montjuïc,Hostafrancs,41.37406202859178,2.144347055452771,Private room,25,1,74,2018-03-22,5.97,3,9
22828113,Borges House,11446138,Carlos,Sants-Montjuïc,Hostafrancs,41.374539471919455,2.1420441298364565,Private room,39,3,5,2018-03-09,4.29,1,343
23398192,Double room near Plaza España,173325562,Lucas,Sants-Montjuïc,Hostafrancs,41.37510654166431,2.1464574014217,Private room,30,2,8,2018-04-07,5.00,1,77
14143302,PRIVATE ROOM,85401439,Teresa,Sants-Montjuïc,Hostafrancs,41.37361556310576,2.147057452501838,Private room,30,2,45,2018-04-08,3.46,1,169
18232129,Blackandwhitehome Montjuic IV,26828317,Isabel,Sants-Montjuïc,Hostafrancs,41.37467927167871,2.148127349273058,Entire home/apt,180,2,10,2018-03-18,1.52,11,236
21426854,Studio in a historical square of Barcelona,155298251,Nell,Sants-Montjuïc,Hostafrancs,41.374358061429724,2.1480868501528048,Entire home/apt,45,3,16,2018-03-25,2.87,1,157
19755137,Habitación Plaza España,26241292,Miriam,Sants-Montjuïc,Hostafrancs,41.37611800091502,2.148191155093611,Private room,33,2,4,2017-10-17,0.50,1,20
22952631,Private Room W/ Exclusive Private Penthouse Views,163352958,Brandee,Sants-Montjuïc,Hostafrancs,41.37502211291426,2.148221367149539,Private room,30,5,3,2018-03-31,2.14,3,12
19470717,HABITACIÓN PARA 3 EN PLAZA ESPAÑA,136391073,Carmen,Sants-Montjuïc,Hostafrancs,41.37499371098302,2.1479064247242623,Private room,36,2,15,2018-04-07,1.62,3,207
18231920,BWH Montjuic III,26828317,Isabel,Sants-Montjuïc,Hostafrancs,41.375680560845595,2.148516458632362,Entire home/apt,180,2,8,2018-04-09,1.14,11,238
10051885,Cosy Flat next to Plaza España,7297363,La Meva Llar,Sants-Montjuïc,Hostafrancs,41.373398201425566,2.141928832223213,Entire home/apt,50,2,45,2018-03-04,1.62,15,214
12585152,Big room (Up to 5 guests) close to España Square,68258475,Romi,Sants-Montjuïc,Hostafrancs,41.37336484493971,2.144477580139131,Private room,35,1,122,2018-03-28,5.08,1,234
19800202,Two Spacious & Bright Bedrooms + Private Terrace,14627045,Mathou,Sants-Montjuïc,Hostafrancs,41.376367948194016,2.1421596888295173,Private room,100,4,15,2018-03-06,1.80,2,56
7132314,Room near Sants station,11922839,Alberto,Sants-Montjuïc,Hostafrancs,41.378427810659,2.1432596605028236,Private room,50,1,3,2015-07-22,0.09,3,365
21565823,Big double room near Plaza España,23826128,Tobias,Sants-Montjuïc,Hostafrancs,41.37417352500004,2.1426918762508125,Private room,22,3,1,2018-03-20,1,3,0
22887065,Bright and confortable rooms in Barcelona!,147948137,Jake,Sants-Montjuïc,Hostafrancs,41.374219397173924,2.1434249704397064,Private room,30,1,0,,,2,324
1196899,Plaza España D Apartment,6521082,Francisco,Sants-Montjuïc,Hostafrancs,41.37533672458263,2.143824406114353,Entire home/apt,113,3,13,2018-03-26,0.59,15,322
10470924,Piso amplio cerca Plaza españa,34799749,Liz,Sants-Montjuïc,Hostafrancs,41.37400088856619,2.1463375186478215,Entire home/apt,300,1,1,2016-02-27,0.04,2,0
1322861,"Room for couples, friends or you!!",7180803,Mariana,Sants-Montjuïc,Hostafrancs,41.37453759351574,2.1468306182740715,Private room,37,2,68,2018-04-06,2.17,1,53
23144326,Nice room close to Plaza España,23826128,Tobias,Sants-Montjuïc,Hostafrancs,41.37233073491252,2.143885379901646,Private room,16,2,2,2018-03-04,0.98,3,0
22799923,Habitación tranquila en ático,7314109,Lale,Sants-Montjuïc,Hostafrancs,41.37475907144957,2.141270537124693,Private room,40,2,3,2018-03-31,1.96,1,318
16246702,2Pretty location to arrive and depart. Plaza Spain,6355566,Rodrigo,Sants-Montjuïc,Hostafrancs,41.37482771532924,2.144948075748506,Private room,21,1,72,2018-04-08,5.84,3,173
16422581,Ensuite Double Bedroom with private bathroom,107651877,Vusal,Sants-Montjuïc,Hostafrancs,41.37656966770084,2.142333516936877,Private room,22,3,12,2018-01-05,0.77,1,0
6648400,Habitación Grande y luminosa!,34799749,Liz,Sants-Montjuïc,Hostafrancs,41.374607722905324,2.144786027260239,Private room,43,1,0,,,2,0
23143781,Central room 2,43334295,Olga,Sants-Montjuïc,Hostafrancs,41.373394626628865,2.146508566233049,Private room,20,1,1,2018-02-27,0.67,2,313
7307037,Double bedroom in Plaza Espanya,38277876,Rugiada,Sants-Montjuïc,Hostafrancs,41.374237188675984,2.145174580179471,Private room,40,3,5,2015-09-29,0.15,1,0
13837599,"Easy room 5min from Pl Esagne, 35mbit/s Internet",65255529,Marcial,Sants-Montjuïc,Hostafrancs,41.37103316829703,2.1432896934014276,Private room,30,2,19,2018-04-06,1.40,2,160
19890762,"Habitación doble, luminosa y bien comunicada",28100005,Larissa,Sants-Montjuïc,Hostafrancs,41.371268075148684,2.142725361918501,Private room,45,2,10,2018-01-02,1.17,1,0
13220402,Habitación cómoda y tranquila Pl. España,1924182,Clara,Sants-Montjuïc,Hostafrancs,41.37427061718489,2.1461089462915415,Private room,60,3,10,2017-07-29,0.48,1,62
23484211,Casa Levi | Your home in the heart of Barcelona,175319610,Melissa Elisabeth,Sants-Montjuïc,Hostafrancs,41.3743939879264,2.145522991848972,Private room,50,2,7,2018-04-08,4.77,1,135
19924382,Double Bedroom Close to Plaza España & Center,129595815,Rodrigo,Sants-Montjuïc,Hostafrancs,41.37632758400717,2.1427330070483523,Private room,42,4,10,2018-04-07,1.17,2,301
20199113,Private room. Double room in the city centre.,54223876,Aimar,Sants-Montjuïc,Hostafrancs,41.37490088188318,2.145983074378951,Private room,27,2,26,2018-04-02,3.17,1,45
17714088,"Plaza ESPAÑA, BEAUTIFUL APARTMENT!",120739476,Mihaela,Sants-Montjuïc,Hostafrancs,41.37468000452416,2.1437171687284913,Entire home/apt,65,3,71,2018-04-02,5.56,1,188
3437045,Cozy double room by Plaza España,2100232,Valentina,Sants-Montjuïc,Hostafrancs,41.37335937476262,2.1467328677224504,Private room,60,3,21,2018-03-12,1.74,1,0
4397696,Single room in Barcelona.,7552966,Susana & David,Sants-Montjuïc,Hostafrancs,41.37220902986664,2.1429324625826567,Private room,17,1,120,2018-03-31,2.86,3,2
6787584,P21 - VivoBarcelona Apts.,385249,Joel,Sants-Montjuïc,Hostafrancs,41.37529835696777,2.1466706800932935,Entire home/apt,145,3,2,2016-06-03,0.08,11,279
17933224,Private Room near to Plaza España,26915354,Catalina,Sants-Montjuïc,Hostafrancs,41.37431534590237,2.147752511598329,Private room,35,1,21,2017-11-23,1.82,3,161
4376638,Roomy flat near Plaza España,22678249,Eugenio,Sants-Montjuïc,Hostafrancs,41.374580068691095,2.14343700300671,Entire home/apt,85,3,111,2018-03-25,2.78,1,108
22406945,Your Mediterranean home,12323583,Andrea Carla,Sants-Montjuïc,Hostafrancs,41.378658203287635,2.144367577478194,Entire home/apt,149,4,5,2018-04-01,1.47,1,43
478173,"Penthouse in Barcelona, Sun terrace",1724144,Promociones Andreo SL,Sants-Montjuïc,la Bordeta,41.372276122585,2.1423047460066593,Entire home/apt,137,3,36,2018-03-02,0.51,1,212
13678318,"Nice ground floor, direct access from the street",79617843,Ermengol,Sants-Montjuïc,la Bordeta,41.369933290813925,2.13443305540192,Entire home/apt,45,31,10,2018-01-02,0.49,1,60
1868652,Barcelona Sants -Wifi free-parking,9740673,Francisco Javier,Sants-Montjuïc,la Bordeta,41.3694196456776,2.137249827535746,Entire home/apt,106,2,119,2018-04-06,2.35,1,304
10694127,The Bicycle Apartments - Penthouse,55230394,The Bicycle Apartments,Sants-Montjuïc,la Bordeta,41.37107268186745,2.14197460861122,Entire home/apt,125,2,3,2017-05-10,0.14,6,230
1978060,PRECIOSO PISO EN FIRA  PZA. ESPAÑA,10209492,Pilar,Sants-Montjuïc,la Bordeta,41.372027899976764,2.142100346100931,Entire home/apt,65,3,46,2017-12-29,0.88,1,243
11670675,The Bicycle Apartments - Terrace L,55230394,The Bicycle Apartments,Sants-Montjuïc,la Bordeta,41.370645820203904,2.142002190190145,Entire home/apt,131,2,5,2017-06-15,0.22,6,226
19776724,Cozy flat 10 min from Plaza España!,139608926,Josep-Carles & Dunia,Sants-Montjuïc,la Bordeta,41.37178405369897,2.1417143849017997,Entire home/apt,70,2,8,2018-03-16,1.05,1,247
20939600,"OFFER!!!! :) NICE APARTMENT, Penthouse!!",150549653,Joan,Sants-Montjuïc,la Bordeta,41.367951802519556,2.1336714190412382,Private room,20,1,17,2018-04-09,2.45,1,33
23954730,Casa gava,84511613,Fernanda,Sants-Montjuïc,la Bordeta,41.37154880386736,2.138091798042454,Private room,35,2,0,,,4,341
20055157,Habitación individual!,142498305,David,Sants-Montjuïc,la Bordeta,41.37150461165205,2.131733302685031,Private room,30,1,1,2018-02-15,0.53,1,55
21402099,Carmina Barcelona Sants Apartment,151637037,Judith,Sants-Montjuïc,la Bordeta,41.36870614816433,2.137649405815513,Entire home/apt,54,1,0,,,17,275
16022085,Wellington,104208915,Welington,Sants-Montjuïc,la Bordeta,41.369999900513356,2.1383262147723725,Private room,37,1,1,2017-05-05,0.08,1,88
16807793,Single Room,111771252,Gigi,Sants-Montjuïc,la Bordeta,41.36745631989702,2.1352407089706067,Private room,15,1,54,2018-04-10,3.86,2,30
23923177,Casa gava 1,84511613,Fernanda,Sants-Montjuïc,la Bordeta,41.37088036202247,2.141248702507926,Private room,37,2,0,,,4,349
16134881,Big DoubleBed Room/  Congress Fair/FiraEuropa,105256248,Jose,Sants-Montjuïc,la Bordeta,41.36591963553868,2.134926060958161,Private room,120,1,1,2017-05-02,0.09,2,90
16374861,AN ADVENTURE IN BARCELONA 2,106292646,Eliana,Sants-Montjuïc,la Bordeta,41.37120279600505,2.1375757742258354,Private room,29,2,117,2018-04-05,7.25,2,40
1478299,A Charming Space in Barcelona,7906740,Angeles,Sants-Montjuïc,la Bordeta,41.37053832452801,2.134512479025486,Entire home/apt,45,1,293,2018-03-23,5.23,3,181
5540936,"HABITACIÓN INDIVIDUAL "" AGUA""",22693015,Virginia,Sants-Montjuïc,la Bordeta,41.369733556624496,2.1411712567722128,Private room,40,2,5,2018-02-27,0.14,2,279
22901701,Comfortable room in Barcelona center!!,147948137,Jake,Sants-Montjuïc,la Bordeta,41.372865688105705,2.1412398707657903,Private room,30,1,0,,,2,354
17234971,"Balcony apartment near Montjuic, Pl. Esanya, Sants",6733055,Yana,Sants-Montjuïc,la Bordeta,41.37056736081841,2.1415429070906002,Entire home/apt,90,2,29,2018-03-28,2.71,1,44
22171250,SINGLE ROOM PLAZA ESPAÑA BARCELONA RENTAL,85712758,Jose,Sants-Montjuïc,la Bordeta,41.37192976070229,2.14171329222497,Private room,14,30,1,2018-04-07,1,8,64
567962,SUN AND SKY TERRACE-LOFT APART,2794626,Jordi,Sants-Montjuïc,la Bordeta,41.36811050143077,2.134167627572252,Entire home/apt,55,32,19,2017-11-16,0.28,1,364
10690299,The Bicycle Apartments -Terrace,55230394,The Bicycle Apartments,Sants-Montjuïc,la Bordeta,41.37231938355855,2.1419822121317513,Entire home/apt,128,2,0,,,6,225
7821974,Sants Gaiarre,27726355,Laura,Sants-Montjuïc,la Bordeta,41.37242472021063,2.141336467977422,Entire home/apt,105,3,57,2018-04-09,1.76,1,232
21557387,Ermosa Habitacion,80750916,Stefania,Sants-Montjuïc,la Bordeta,41.372208153113505,2.142355839556196,Private room,20,1,0,,,1,0
7003476,Nice room in Plaza Espanya!,27485706,Lei,Sants-Montjuïc,la Bordeta,41.36960470397691,2.141676489275876,Private room,32,1,108,2018-01-08,3.22,4,308
762947,Cozy Room Barcelona,4022159,Sara,Sants-Montjuïc,la Bordeta,41.367514583485736,2.1346056177342407,Private room,27,1,143,2018-04-03,2.30,2,349
16255854,AN ADVENTURE IN BARCELONA 1,106292646,Eliana,Sants-Montjuïc,la Bordeta,41.370412350358876,2.1380496171402448,Private room,27,1,127,2018-04-05,8.16,2,42
23953390,Habitación en piso de chicos jóvenes,179947140,Maria,Sants-Montjuïc,la Bordeta,41.37103011791796,2.1362926235540014,Private room,35,2,1,2018-03-27,1,1,158
9492513,Habitación para una persona 日租房,44434156,MeiMei,Sants-Montjuïc,la Bordeta,41.37070336386918,2.1327577994064204,Private room,21,1,151,2018-03-23,5.22,2,59
8747491,Sunny and cozy room near Sants Station / Airport,45884023,Roger,Sants-Montjuïc,la Bordeta,41.37089455987784,2.1337098445100824,Private room,22,3,10,2018-04-09,0.50,1,15
24206158,THE BEST ROOM IN THE BEST LOCATION IN BARCELONA,182265018,Xavier,Sants-Montjuïc,la Bordeta,41.370086105395686,2.1416914289435396,Private room,41,1,0,,,1,181
24331595,habitacion individual / single room,172222413,Maria,Sants-Montjuïc,la Bordeta,41.37165468700789,2.1417932699223603,Private room,25,1,0,,,2,34
16212783,DOUBLE ROOM FIRA PLAZA ESPAÑA,31971934,Carmen,Sants-Montjuïc,la Bordeta,41.371030215423204,2.1421745859003196,Private room,49,2,12,2018-04-05,1.00,1,355
23036620,"Cozy, modern and sunny room close to Plaza España",110169786,Christopher,Sants-Montjuïc,la Bordeta,41.37216928911837,2.142408995546029,Private room,50,3,1,2018-03-01,0.70,1,285
643995,Silent and confortable room,3221716,Anna,Sants-Montjuïc,la Bordeta,41.36866667518351,2.1342265826959044,Private room,22,1,57,2018-04-11,2.70,2,33
19747971,"Large and comfortable room, heating+ Breakfast",132275369,Ana Y Juan,Sants-Montjuïc,la Bordeta,41.369247555932084,2.132299961875836,Private room,23,2,57,2018-04-08,6.31,2,29
2984354,Bright room near SANTS & PLZ ESPAÑA,15218785,Ignasi,Sants-Montjuïc,la Bordeta,41.37165592759231,2.137244349039545,Private room,50,2,15,2017-08-26,0.33,2,0
1219652,SE ALQUILA HABITACIÓN INDIVIDUAL 03,6621772,Mª Teresa,Sants-Montjuïc,la Bordeta,41.36809173772423,2.1350714263801387,Private room,40,2,13,2018-03-01,0.35,3,89
6132427,ROOM IN ATTIC NEAR PLZ ESPAÑA,4357751,Silvia,Sants-Montjuïc,la Bordeta,41.36973692778773,2.1385963055016504,Private room,29,2,45,2018-01-04,1.26,3,347
14536601,Cheap double room near Plaza España and airport,44200653,César,Sants-Montjuïc,la Bordeta,41.368648029241484,2.13874499169283,Private room,60,2,0,,,1,0
20142269,Habitación libre de humo y acogedora,132027389,Vanessa,Sants-Montjuïc,la Bordeta,41.366977921519144,2.1332953705424105,Private room,18,3,8,2017-11-01,1.00,2,132
1144815,Nice and Full size bed in BCN,5092396,David,Sants-Montjuïc,la Bordeta,41.36978583059728,2.1410336587920407,Private room,39,1,109,2018-02-26,1.90,1,10
7696921,Private room with balcony,21864241,Angel,Sants-Montjuïc,la Bordeta,41.37217603587271,2.1405285992562666,Private room,35,1,4,2015-08-31,0.12,1,0
10533101,"Comfortable, cozy single room",5297763,Kaja&Ozan,Sants-Montjuïc,la Bordeta,41.37010106093973,2.1385931057956182,Private room,35,1,7,2017-03-03,0.27,1,364
23467894,Barcelona center! Clean and chill flat!,175134563,Alvaro,Sants-Montjuïc,la Bordeta,41.36953267106651,2.14130027258632,Private room,60,2,2,2018-04-04,1.36,1,359
17598849,Room in the Centre (Plaza Espanya),34721849,Glady,Sants-Montjuïc,la Bordeta,41.369435461257154,2.140006081306717,Private room,24,1,4,2017-07-30,0.37,3,349
19780565,Near plaza España and the Prat aeroport,39370811,Ricardo,Sants-Montjuïc,la Bordeta,41.36883400091163,2.139686623875842,Private room,29,3,6,2017-08-30,0.65,1,193
11931355,Single Room,63686955,Anabel,Sants-Montjuïc,la Bordeta,41.36687111690697,2.1326960881714796,Private room,25,1,0,,,1,0
17316106,"""Charming apartament ""  Sans Station /plaza España",9466729,Cristina,Sants-Montjuïc,la Bordeta,41.37234683093422,2.1391359995092154,Entire home/apt,100,2,56,2018-03-30,4.14,3,248
11671943,The Bicycle Apartments - Balcony S,55230394,The Bicycle Apartments,Sants-Montjuïc,la Bordeta,41.37076091761912,2.140748131963752,Entire home/apt,111,2,2,2017-08-04,0.12,6,218
4406498,SWIMINGPOOL+GARDEN+LOFT all private,22874841,Xavier,Sants-Montjuïc,la Bordeta,41.370551460076705,2.1356901167314755,Entire home/apt,139,5,21,2017-09-09,0.60,1,116
947101,Nice and cozy apartment Barcelona,2226430,Delphine,Sants-Montjuïc,la Bordeta,41.37095417962022,2.136192509201473,Entire home/apt,100,3,1,2017-08-14,0.12,1,0
16954627,Near Fira Barcelona .Business Lounge 40 m2,106981823,Gerard,Sants-Montjuïc,la Bordeta,41.36606302558355,2.133307686831629,Entire home/apt,68,3,35,2018-03-31,2.57,4,46
23077663,"Depto muy amplio ,con parada metro a 3 cuadras",16545203,Tomas,Sants-Montjuïc,la Bordeta,41.366953937894564,2.1321832441032273,Entire home/apt,65,1,1,2018-03-25,1,1,0
23896221,Light apartment near Plaza Espanya.,10933059,Augusto,Sants-Montjuïc,la Bordeta,41.36875709822079,2.135897538694276,Entire home/apt,75,7,0,,,1,270
17316278,"Private flat close to Plaza España, ideal for MWC",3746191,Guillem,Sants-Montjuïc,la Bordeta,41.369211657229336,2.140823929048258,Entire home/apt,282,3,0,,,1,0
13692896,Apartamento con terraza y vistas al Tibidabo,48341644,Javier,Sants-Montjuïc,la Bordeta,41.36936247476118,2.131875183030885,Entire home/apt,104,4,2,2016-08-15,0.09,2,0
7751253,Atico tipo Loft con terraza,7543543,Carlos,Sants-Montjuïc,la Bordeta,41.36851036097051,2.139171575444605,Entire home/apt,83,1,3,2016-08-17,0.09,1,0
1480728,RAMBLA BADAL- WIFI + A/A -FIRA BCN,7922947,Maria Lores,Sants-Montjuïc,la Bordeta,41.36781109358985,2.1333610132093006,Entire home/apt,69,4,46,2018-04-01,0.98,2,82
2599849,Nice Apartment - Fira de Barcelona ,6890187,Susana,Sants-Montjuïc,la Bordeta,41.369078752615366,2.1377959468952543,Entire home/apt,120,3,33,2018-03-02,0.74,2,346
17664850,BESIDE FAIR EHRA CONGRESS A Business Lounge 40 m2,106981823,Gerard,Sants-Montjuïc,la Bordeta,41.367874461970096,2.132212592135882,Entire home/apt,58,3,23,2018-02-04,1.88,4,62
16906255,CLOSE PLAZA ESPAÑA-FIRA . Cozy bussiness Lounge,106981823,Gerard,Sants-Montjuïc,la Bordeta,41.368352168804996,2.1326448399359044,Entire home/apt,69,3,29,2018-04-02,2.14,4,52
16697350,Close to Fair: Infarma 2017. Dear Business Lounge,106981823,Gerard,Sants-Montjuïc,la Bordeta,41.36678076489023,2.132455178947068,Entire home/apt,80,3,38,2018-04-01,2.92,4,45
1587109,Big apartment near FIRA BCN,8457288,Marta & Abel Francesc,Sants-Montjuïc,la Bordeta,41.36616077087164,2.135815400938923,Entire home/apt,97,2,121,2018-03-31,2.40,1,260
23031442,"Complete apartment, very close to Fira Bcn",10818518,Luca,Sants-Montjuïc,la Bordeta,41.37055899464002,2.1388546517488582,Entire home/apt,110,4,1,2018-03-01,0.70,1,0
11219955,Double Room with private bathroom,58457620,Sia,Sants-Montjuïc,la Bordeta,41.37097068965925,2.1383633403162126,Private room,40,3,9,2017-08-06,0.35,1,164
1288165,Cozy single room in Barcelona Sants,860071,Joan,Sants-Montjuïc,la Bordeta,41.37018777981416,2.1375001819283552,Private room,21,1,1,2015-08-13,0.03,3,102
19710876,Quiet and cosy Single ROOM in a frendly flat,100690280,Tito,Sants-Montjuïc,la Bordeta,41.3674216158003,2.132817172571538,Private room,12,2,15,2017-12-28,1.69,2,279
6762427,Apartamento con terraza privada,23671613,Toni,Sants-Montjuïc,la Bordeta,41.37286408622808,2.13956723798689,Private room,85,7,0,,,1,363
18939021,Habitación libre de humo en ambiente tranquilo,132027389,Vanessa,Sants-Montjuïc,la Bordeta,41.36885965995948,2.134707776346062,Private room,15,3,21,2018-03-14,2.01,2,1
17022152,Single Room/ apartment next to Plaza España/Cerdà,114165196,Edgar,Sants-Montjuïc,la Bordeta,41.36478818577649,2.1345028014181113,Private room,25,2,2,2017-10-06,0.23,1,0
21356971,Barcelona Private-Room A - GranVia near CityCenter,86858775,Karel,Sants-Montjuïc,la Bordeta,41.36653836443955,2.137733938516777,Private room,50,1,2,2018-01-01,0.35,3,171
9905008,GOOD VIBES,35365408,Emanuel,Sants-Montjuïc,la Bordeta,41.36956666693528,2.1329462295837085,Private room,35,2,9,2018-03-11,0.90,1,52
19841325,Buen-Rollo,140249801,Exequiel,Sants-Montjuïc,la Bordeta,41.370119050350475,2.1344070908313286,Private room,25,2,7,2017-10-16,0.86,1,0
6763803,SE ALQUILA HABITACIÓN INDIVIDUAL 01,6621772,Mª Teresa,Sants-Montjuïc,la Bordeta,41.36764352256054,2.134819997777454,Private room,40,2,55,2017-08-16,1.60,3,180
8278488,Nice Room in BCN,4022159,Sara,Sants-Montjuïc,la Bordeta,41.368204817720695,2.134818511356007,Private room,27,1,57,2018-04-01,2.06,2,360
23850807,Private room to enjoy Barcelona,14068993,Bruna,Sants-Montjuïc,la Bordeta,41.36981134516467,2.1340750853524546,Private room,19,1,1,2018-04-11,1,1,23
7528507,"Private room centrally located in Sants, 5' metro",8166913,Elisenda,Sants-Montjuïc,la Bordeta,41.37007700033759,2.137954751796382,Private room,20,4,3,2018-04-03,0.33,2,334
6780716,SE ALQUILA HABITACIÓN DOBLE 02,6621772,Mª Teresa,Sants-Montjuïc,la Bordeta,41.36757230137606,2.135215057858207,Private room,60,2,19,2018-02-28,0.82,3,180
1395698,Barcelona comfy room w/ private wc.with shower,7492095,Dolors,Sants-Montjuïc,la Bordeta,41.36623782925987,2.1352131697747043,Private room,24,1,13,2017-07-18,0.23,1,283
17398623,Double room,111771252,Gigi,Sants-Montjuïc,la Bordeta,41.36859129777879,2.1344471429128715,Private room,21,2,42,2018-01-06,3.40,2,24
11371523,Habitación Individual en el centro,52410601,Karen,Sants-Montjuïc,la Bordeta,41.37246086197762,2.138521226619437,Private room,14,1,1,2016-02-26,0.04,1,0
13491726,La Bordeta 2,77319878,Magda,Sants-Montjuïc,la Bordeta,41.36949570858841,2.1348560317403065,Private room,35,1,15,2018-04-01,0.68,1,179
24171071,PLEASANT ROOM,81459997,Olga,Sants-Montjuïc,la Bordeta,41.369321738619995,2.13880254858001,Private room,19,5,1,2018-04-06,1,1,204
